 41.2512 C 	 2097549855175497 ns 
 42.4325 C 	 2097549870842309 ns 
 41.8108 C 	 2097549884238841 ns 
 41.7175 C 	 2097549895970523 ns 
 41.7019 C 	 2097549912102486 ns 
 41.1424 C 	 2097549925905308 ns 
 40.9870 C 	 2097549941179421 ns 
 41.7486 C 	 2097549953003143 ns 
 40.7072 C 	 2097549964599344 ns 
 41.6087 C 	 2097549980022377 ns 
 40.9093 C 	 2097549994730809 ns 
 42.3858 C 	 2097550009254172 ns 
 41.1579 C 	 2097550024713744 ns 
 40.7072 C 	 2097550041853647 ns 
 41.2357 C 	 2097550056838229 ns 
 39.8523 C 	 2097550068541441 ns 
 41.4688 C 	 2097550085578504 ns 
 40.5051 C 	 2097550100093406 ns 
 41.1113 C 	 2097550115692299 ns 
 39.9611 C 	 2097550127296241 ns 
 42.0439 C 	 2097550142953393 ns 
 41.8108 C 	 2097550154909745 ns 
 40.3808 C 	 2097550170307518 ns 
 42.3548 C 	 2097550185898040 ns 
 40.9714 C 	 2097550197691042 ns 
 41.7486 C 	 2097550211719224 ns 
 42.1061 C 	 2097550227485037 ns 
 40.9248 C 	 2097550243368329 ns 
 41.3755 C 	 2097550257109621 ns 
 40.6606 C 	 2097550273878904 ns 
 39.3550 C 	 2097550285273206 ns 
 41.9040 C 	 2097550301480919 ns 
 42.0439 C 	 2097550313182781 ns 
 40.6917 C 	 2097550329227503 ns 
 41.2046 C 	 2097550340988825 ns 
 41.5154 C 	 2097550357718718 ns 
 40.5984 C 	 2097550371497030 ns 
 41.6087 C 	 2097550387317232 ns 
 41.9196 C 	 2097550401349975 ns 
 40.7849 C 	 2097550412966247 ns 
 41.5465 C 	 2097550428552269 ns 
 41.6398 C 	 2097550440089161 ns 
 40.9093 C 	 2097550453913583 ns 
 41.3289 C 	 2097550465449785 ns 
 40.4585 C 	 2097550482467288 ns 
 40.3652 C 	 2097550494126100 ns 
 41.7486 C 	 2097550507972932 ns 
 42.8832 C 	 2097550523741564 ns 
 41.0025 C 	 2097550535141716 ns 
 41.1113 C 	 2097550550871679 ns 
 41.7330 C 	 2097550562714511 ns 
 41.0025 C 	 2097550576504703 ns 
