 39.1684 C 	 2116695038709529 ns 
 39.8368 C 	 2116695055947262 ns 
 39.2306 C 	 2116695072828595 ns 
 38.9042 C 	 2116695086392347 ns 
 39.1063 C 	 2116695100969379 ns 
 38.4224 C 	 2116695115312592 ns 
 38.4068 C 	 2116695129554434 ns 
 38.3602 C 	 2116695143741616 ns 
 38.4224 C 	 2116695158038329 ns 
 38.6089 C 	 2116695173609051 ns 
 38.6089 C 	 2116695189697904 ns 
 39.6814 C 	 2116695208254317 ns 
 40.1166 C 	 2116695224563489 ns 
 38.6244 C 	 2116695241392712 ns 
 37.9250 C 	 2116695257987395 ns 
 38.8420 C 	 2116695273362637 ns 
 38.9353 C 	 2116695289214460 ns 
 39.8212 C 	 2116695303539762 ns 
 38.9197 C 	 2116695318587464 ns 
 38.4690 C 	 2116695333165697 ns 
 39.1218 C 	 2116695347253969 ns 
 39.3083 C 	 2116695361791911 ns 
 39.2617 C 	 2116695376096244 ns 
 38.9975 C 	 2116695390462796 ns 
 39.1995 C 	 2116695405211188 ns 
 38.8576 C 	 2116695420315951 ns 
 37.9561 C 	 2116695435762653 ns 
 38.3913 C 	 2116695453270296 ns 
 39.6192 C 	 2116695468710219 ns 
 40.0544 C 	 2116695485879761 ns 
 38.7643 C 	 2116695503893624 ns 
 37.9561 C 	 2116695521298067 ns 
 38.4690 C 	 2116695537841750 ns 
 39.2772 C 	 2116695556027123 ns 
 37.4432 C 	 2116695571394835 ns 
 40.2098 C 	 2116695584879837 ns 
 39.5415 C 	 2116695599028740 ns 
 38.4379 C 	 2116695613369342 ns 
 39.3705 C 	 2116695627798264 ns 
